"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1152899,"June 29, 2018",Indiana,Indianapolis,"3621 Bunker Hill Dr",2,0,N/A
1152781,"June 28, 2018",Louisiana,Ruston,"2nd Ave",0,1,N/A
1151823,"June 28, 2018",Michigan,Flint,"4400 block of Calkins Rd",0,2,N/A
1150235,"June 26, 2018",Missouri,Monett,"500 block of Pleasant Dr",1,0,N/A
1150641,"June 25, 2018",Georgia,"Warner Robins","100 block of Parkway Dr",0,1,N/A
1149954,"June 25, 2018",Illinois,Chicago,"300 block of East 61st St",0,1,N/A
1149041,"June 24, 2018",California,"Santa Rosa","400 block of Garfield Park Ave",1,3,N/A
1148883,"June 23, 2018",Louisiana,Oakdale,"Prater St",1,0,N/A
1148857,"June 23, 2018",Louisiana,"Port Barre",N/A,0,1,N/A
1148052,"June 23, 2018",Louisiana,Shreveport,"100 block of Flournoy Lucas Rd",0,1,N/A
1145852,"June 20, 2018",Ohio,Cleveland,"Lee Rd and Harvard Ave",1,0,N/A
1471533,"June 19, 2018",Michigan,Lansing,"800 block of Loa St",2,0,N/A
1143676,"June 18, 2018",Florida,Miami,"17780 SW 104th Ave",0,1,N/A
1144852,"June 18, 2018",Illinois,Bloomington,"311 Riley Dr",3,1,N/A
1144298,"June 18, 2018",Wisconsin,Milwaukee,"N 28th St and W Townsend St",0,2,N/A
1143928,"June 17, 2018",California,Sacramento,"77th St and 17th Ave",0,2,N/A
1144338,"June 17, 2018",Missouri,"Saint Louis","3400 block of Potomac St",0,2,N/A
1143411,"June 16, 2018",Massachusetts,Boston,"Kingsdale St and Warner St",0,1,N/A
1142051,"June 14, 2018",Texas,Longview,"800 block of Owings Ave",1,0,N/A
1141108,"June 14, 2018",Colorado,Westminster,"5150 W 80th Ave",1,3,N/A
1140585,"June 13, 2018",Michigan,Detroit,"Sanford Ave and Conner St",1,2,N/A
1139610,"June 12, 2018",Missouri,"Saint Joseph","1909 S 12th St",1,0,N/A
1138324,"June 11, 2018",Florida,Orlando,"4932 Eaglesmere Dr",6,0,N/A
1138758,"June 10, 2018",Illinois,Darien,"7500 block of Farmingdale Dr",3,0,N/A
1137586,"June 10, 2018",Indiana,"Indianapolis (Lawrence)","4745 N Richardt Ave",1,4,N/A
1137860,"June 10, 2018",Florida,Rockledge,"3780 S Fiske Blvd",0,1,N/A
1137375,"June 9, 2018",Missouri,"Kansas City","3401 E Red Bridge Rd",0,2,N/A
1137065,"June 9, 2018",Tennessee,Harrogate,"Nevils St",0,1,N/A
1136753,"June 9, 2018",Texas,Temple,"2602 S 39th St",1,1,N/A
1137168,"June 9, 2018",Louisiana,"New Orleans","4700 block of Lynhuber St",0,3,N/A
1137402,"June 9, 2018",Pennsylvania,Philadelphia,"2000 block of 20th St",1,4,N/A
1137026,"June 9, 2018",Tennessee,Buchanan,"300 Eagle Creek Dr",0,1,N/A
1138014,"June 9, 2018",Texas,Sweetwater,"County Rd 438",0,1,N/A
1136624,"June 8, 2018",Wisconsin,Milwaukee,"N 39th St and W Villard Ave",0,1,N/A
1136664,"June 8, 2018",Missouri,"Saint Louis","3900 block of Winnebago",0,2,N/A
1135299,"June 7, 2018",Mississippi,Greenville,N/A,1,0,N/A
1134552,"June 6, 2018",Kansas,Sawyer,"110275 SE 70th Avenue",0,1,N/A
1134514,"June 6, 2018",Texas,Amarillo,"100 block of N Belleview St",0,1,N/A
1134594,"June 6, 2018",Virginia,"Newport News","400 block of Crescent Way",0,2,N/A
1134422,"June 6, 2018",Virginia,Raphine,"2200 block of Raphine Rd",2,0,N/A
1134290,"June 6, 2018",Ohio,Columbus,"1100 block of Chittenden Ave",0,1,N/A
1133961,"June 5, 2018",Kentucky,Elizabethtown,"43 West Airview Dr",1,0,N/A
1134060,"June 4, 2018",Mississippi,Brookhaven,"Henry Myers St",0,1,N/A
1133365,"June 4, 2018",Ohio,Dayton,"2500 block of Wheeler Ave",1,0,N/A
1133839,"June 4, 2018",Kansas,"Kansas City","Georgia Ave and N 64th St",0,1,N/A
1132595,"June 4, 2018",Illinois,Chicago,"900 block of W 119th St",1,0,N/A
1135369,"June 4, 2018",Michigan,Flint,N/A,0,1,N/A
1134029,"June 4, 2018",Illinois,"Chicago Heights (Ford Heights)","1100 block of Drexel Ave",0,1,N/A
1131475,"June 2, 2018","South Carolina",Gaffney,"Oakland Ave",0,1,N/A
1132091,"June 2, 2018",Virginia,"Newport News","5600 block of Arlington Ave",0,1,N/A
1134109,"June 1, 2018",Georgia,Brunswick,"1000 block of Pennick Dr",0,1,N/A
1131138,"June 1, 2018",Louisiana,"New Orleans","400 block of S White St",0,1,N/A
1131229,"June 1, 2018",Louisiana,Opelousas,N/A,0,1,N/A
1129432,"May 31, 2018","South Carolina",Timmonsville,"544 Chaney Grove Rd",3,2,N/A
1130871,"May 31, 2018",Texas,Laredo,"2500 block of Monterrey Ave",1,0,N/A
1130782,"May 31, 2018",Ohio,Cleveland,"E 123rd St and Harvard Ave",0,1,N/A
1130629,"May 31, 2018",Illinois,Chicago,"1600 block of N Claremont Ave",0,1,N/A
1131262,"May 31, 2018",Indiana,"South Bend","500 block of Carroll St",0,1,N/A
1128764,"May 30, 2018",Wisconsin,Milwaukee,"N Teutonia Ave and W Florist Ave",0,1,N/A
1129050,"May 30, 2018",Nevada,"Las Vegas","3975 North Nellis Blvd",1,0,N/A
1129052,"May 29, 2018",Nevada,"Las Vegas","3100 block of Key Largo Dr",1,1,N/A
1128245,"May 29, 2018",Pennsylvania,Philadelphia,"Emerald St and Tioga St",0,2,N/A
1128546,"May 29, 2018",Louisiana,"La Place (Laplace)","Joe Parquet Circle",2,0,N/A
1133230,"May 28, 2018",Georgia,Smyrna,"2221 Corporate Plaza Pkwy SE",0,1,N/A
1126748,"May 27, 2018",Missouri,"Saint Louis","Kennerly Ave and Hamilton Ave",0,2,N/A
1126077,"May 26, 2018",Connecticut,Hartford,"47 Bedford St",0,1,N/A
1126189,"May 26, 2018",Alabama,Tuscaloosa,"2600 block of 25th St",1,1,N/A
1128273,"May 26, 2018",Louisiana,Thibodaux,"200 block of Main Project Rd",0,1,N/A
1126217,"May 26, 2018",Utah,"Salt Lake City (West Valley City)","2700 S Fair Isle Ln",1,0,N/A
1125221,"May 25, 2018",Tennessee,Memphis,"5054 Wooddale Avenue",0,1,N/A
1125813,"May 25, 2018","North Carolina",Mooresville,"125 Morlake Dr",0,1,N/A
1127957,"May 25, 2018",Texas,Amarillo,"I-40 and Bell St",0,2,N/A
1124799,"May 24, 2018",Ohio,Minford,"Warren Hill Rd",0,1,N/A
1124694,"May 24, 2018",Missouri,"Saint Louis","Lawnview Dr and Berwyn Dr",0,1,N/A
1124683,"May 24, 2018",Missouri,"Saint Louis","Farlin Ave and N Kingshighway Blvd",0,2,N/A
1122852,"May 22, 2018",Virginia,Louisa,"Bakers Branch Rd",1,0,N/A
1122946,"May 22, 2018",Virginia,Roanoke,"3441 Bennett Dr",1,0,N/A
1123197,"May 22, 2018",Oklahoma,Tulsa,"N Lewis Ave and E Apache St",0,1,N/A
1121816,"May 21, 2018","North Carolina","Winston Salem (Winston-salem)","3000 Block of Bon Air Ave",0,1,N/A
1122636,"May 21, 2018",Alaska,Anchorage,"700 block of E 11th Ave",0,1,N/A
1121904,"May 20, 2018",Texas,Houston,"10900 block of Telephone Rd",0,1,N/A
1121440,"May 20, 2018",Michigan,"River Rouge","Campbell St",1,0,N/A
1122076,"May 20, 2018",Ohio,Akron,"1200 block of Marcy St",0,1,N/A
1120954,"May 19, 2018",Ohio,Columbus,"1700 block of Lonsdale Rd",0,1,N/A
1120775,"May 18, 2018",Tennessee,Nashville,"4700 Humber Dr",0,1,N/A
1118677,"May 17, 2018",Florida,"Homestead (Florida City)","NW Seventh Ave and 12th St",0,2,N/A
1120463,"May 17, 2018","New York",Buffalo,"300 block of Lasalle Ave",0,1,N/A
1117495,"May 16, 2018",Tennessee,Memphis,"Lamar Ave",0,1,N/A
1116705,"May 16, 2018",Texas,Ponder,"610 Lone Star Park Ln",5,1,N/A
1117434,"May 16, 2018",Minnesota,"Minneapolis (Plymouth)","6000 block of Shenandoah Ln",1,0,N/A
1116727,"May 16, 2018",Texas,Houston,"4141 Barberry Dr",0,1,N/A
1115723,"May 14, 2018",Illinois,Chicago,"11800 block of S Morgan St",0,1,N/A
1114615,"May 13, 2018",Missouri,"Kansas City","3800 block of S Benton Ave",0,1,N/A
1117199,"May 13, 2018",California,Oakland,"2300 block of Adeline Street",0,1,N/A
1115051,"May 13, 2018",California,Stockton,"2436 Belleview St",3,2,N/A
1429160,"May 13, 2018","District of Columbia",Washington,"1131 K St SE",0,1,N/A
1113737,"May 11, 2018",Missouri,"Saint Louis","4800 block of Farlin Ave",0,4,N/A
1112574,"May 10, 2018",Illinois,Chicago,"4600 block of N Sheridan Rd",0,2,N/A
1113086,"May 10, 2018",Michigan,Lansing,"2200 block of Reo Rd",0,3,N/A
1113078,"May 10, 2018",Louisiana,Shreveport,"100 block of N Pierre Ave",1,0,N/A
1110902,"May 8, 2018",Michigan,Detroit,"5900 block of Marcus St",0,1,N/A
1111347,"May 8, 2018","New York",Bronx,"176 E 174th St",0,3,N/A
1111628,"May 8, 2018",Nevada,"Las Vegas","201 N Nellis Blvd",0,4,N/A
1110096,"May 7, 2018",Virginia,Richmond,"200 block of N Laburnum Ave",1,0,N/A
1109346,"May 6, 2018",Missouri,"Kansas City","5200 block of Euclid Ave",0,1,N/A
1109289,"May 6, 2018",Texas,Rowlett,"Hickox Rd and Rolett Rd",2,0,N/A
1108761,"May 5, 2018",Texas,Rowlett,"5900 block of Mimosa Ln",2,0,N/A
1109979,"May 5, 2018",Indiana,"East Chicago","3700 block of Elm St",1,0,N/A
1109045,"May 5, 2018",Georgia,Decatur,"3539 Sweetgum Ln",1,0,N/A
1108236,"May 4, 2018",Florida,Jacksonville,"2500 block of Jessica Ln",0,1,N/A
1108090,"May 4, 2018",Massachusetts,Boston,"277 Centre St",2,1,N/A
1108009,"May 4, 2018",California,Fresno,"W Simpson Ave and N Delno Ave",0,2,N/A
1108431,"May 4, 2018","South Carolina",Walterboro,"Robinson Rd",1,0,N/A
1107816,"May 3, 2018",Tennessee,Memphis,"3274 Alta Rd",0,1,N/A
1106438,"May 3, 2018",Ohio,Cleveland,"1600 block of E 93rd St",0,1,N/A
1107289,"May 3, 2018","North Dakota","Grand Forks","1006 S 12th St",4,0,N/A
1108643,"May 2, 2018",Tennessee,Nashville,"Dorris Ave",0,1,N/A
1106968,"May 2, 2018","North Carolina",Wilson,"1700 block of Stantonsburg Road",0,1,N/A
1105460,"May 1, 2018",Illinois,Chicago,"1000 block of W 88th St",0,1,N/A
1104177,"April 30, 2018",Florida,Jacksonville,"W 71st St and Vermillion St",0,1,N/A
1104108,"April 30, 2018","District of Columbia",Washington,"1800 block of M St NE",0,2,N/A
1102978,"April 29, 2018",Texas,Houston,"7930 Corporate Dr",2,1,N/A
1103593,"April 29, 2018",Pennsylvania,York,"142 S George St",0,1,N/A
1103074,"April 29, 2018",Illinois,Chicago,"4600 block of N Monticello Ave",0,1,N/A
1102065,"April 26, 2018","New Mexico",Carlsbad,"100 block of Third St",0,1,N/A
1100058,"April 25, 2018",Arizona,Glendale,"58th Avenue and Camelback Road",0,1,N/A
1099891,"April 24, 2018",California,"Mc Farland (Mcfarland)","200 block of Robertson Ave",0,2,N/A
1099503,"April 24, 2018",Alabama,Mobile,"1366 Driftwood Dr N",1,1,N/A
1099596,"April 24, 2018",Illinois,Joliet,"400 block of Landau St",0,1,N/A
1099877,"April 24, 2018",Louisiana,"Baton Rouge","1700 block of Marque Ann Dr",0,1,N/A
1098556,"April 23, 2018",Ohio,Streetsboro,"900 block of Alden Dr",1,0,N/A
1097282,"April 22, 2018",Texas,"San Antonio","100 block of Balsa Di Prato",0,1,N/A
1098069,"April 22, 2018",California,Modesto,"1800 block of Rancho Encantado",3,0,N/A
1097848,"April 22, 2018",Georgia,Columbus,"1000 Wynnton Rd",0,1,N/A
1099398,"April 22, 2018",Florida,Ocala,"1240 SE Highway 484",0,3,N/A
1111035,"April 21, 2018",Texas,Millsap,"Young Rd",0,1,N/A
1096379,"April 21, 2018",California,Compton,"12400 block of Grandee Ave",1,1,N/A
1096402,"April 20, 2018",Ohio,Wickliffe,"28611 Euclid Avenue",1,0,N/A
1094689,"April 18, 2018",Pennsylvania,Philadelphia,"67th St and Trinity St",0,2,N/A
1095043,"April 18, 2018","North Carolina",Asheville,"73 Hansel Ave",4,3,N/A
1093393,"April 17, 2018",Indiana,Gary,"1400 block of E 35th Pl",1,1,N/A
1092432,"April 15, 2018",Indiana,"Fort Wayne","2700 block of Chestnut St",1,1,N/A
1092292,"April 15, 2018",Louisiana,"New Orleans","3400 block of New Orleans Street",0,2,N/A
1091532,"April 13, 2018",Florida,"Hollywood (Miramar)","6100 block of SW 40th Ct",1,1,N/A
1091655,"April 13, 2018",Illinois,Rockford,"2200 block of S 5th St",0,2,N/A
1091351,"April 12, 2018",Indiana,"South Bend","425 S 25th St",0,1,N/A
1089485,"April 11, 2018",Utah,"Salt Lake City (West Valley City)","4065 S Redwood Rd",0,4,N/A
1089428,"April 11, 2018","South Carolina",Summerville,"1225 Boonehill Rd",0,1,N/A
1088498,"April 10, 2018",Kansas,"Overland Park","Switzer St and W 85th St",1,1,N/A
1089021,"April 10, 2018","North Carolina","Snow Hill","1043 Davis Grove Church Rd",2,0,N/A
1089590,"April 10, 2018",Texas,"San Antonio","11300 block of Roszell St",0,1,N/A
1088099,"April 9, 2018",California,"San Diego","3200 block of Apache Ave",0,1,N/A
1089783,"April 7, 2018",Mississippi,Philadelphia,"Chestnut Street",0,1,N/A
1086468,"April 7, 2018","North Carolina",Raleigh,"4200 block of Brintons Cottage Rd",1,2,N/A
1086675,"April 7, 2018",Michigan,Detroit,"15911 Livernois Ave",0,1,N/A
1086680,"April 6, 2018",Georgia,Atlanta,"300 block of Fairburn Road",0,1,N/A
1088127,"April 5, 2018","South Carolina","Horry (county)",N/A,0,1,N/A
1085881,"April 5, 2018",Michigan,Detroit,"11000 block of Chelsea Ave",0,1,N/A
1084847,"April 4, 2018",Louisiana,"New Orleans","3300 Garden Oaks Drive",2,2,N/A
1083423,"April 2, 2018",Illinois,Lansing,"17700 block of Rosewood Dr",0,1,N/A
1082628,"April 1, 2018",Alabama,Birmingham,N/A,0,1,N/A
1082402,"April 1, 2018",Pennsylvania,Philadelphia,"2100 block of S Alden St",0,1,N/A
1082827,"April 1, 2018",Georgia,Atlanta,"1200 block of Bouldercrest Rd SE",1,0,N/A
1082733,"April 1, 2018",Maryland,Randallstown,"50 block of Cinnamon Cir",0,3,N/A
1081894,"March 31, 2018",Missouri,"Saint Louis","3100 block of California Ave",1,0,N/A
1081647,"March 31, 2018",Florida,Miami,"NW 65th St and NW 13th Ct",1,0,N/A
1080392,"March 29, 2018",Missouri,Florissant,"1415 East Duchesne",3,0,N/A
1080374,"March 29, 2018",Indiana,Indianapolis,"3500 block of N Wittfield St",1,1,N/A
1081623,"March 25, 2018",Alaska,"Barrow (Utqiagvik)",N/A,1,0,N/A
1086084,"March 25, 2018",Ohio,Cleveland,"Mannering Rd",0,1,N/A
1078127,"March 25, 2018",Texas,Houston,"Freeport St and Alderson St",0,2,N/A
1076992,"March 24, 2018",Louisiana,Jennings,"2074 Jeff Davis Academy Rd",0,1,N/A
1075856,"March 23, 2018",Michigan,Detroit,"11511 Plymouth Rd",0,1,N/A
1075570,"March 22, 2018",Texas,Temple,"306 S 25th St",0,1,N/A
1074961,"March 21, 2018",Kentucky,Burlington,"5900 block of Peoples Ln",2,0,N/A
1076187,"March 21, 2018",Georgia,Hull,"Maplewood Ln",0,1,N/A
1074485,"March 21, 2018",Michigan,Warren,"13303 Charlotte Ave",0,1,N/A
1075597,"March 21, 2018",Texas,Martinsville,"TX 7",1,0,N/A
1072564,"March 18, 2018",Maryland,Bowie,"2100 block of Woodvale Ln",0,1,N/A
1072999,"March 18, 2018",Wisconsin,Sparta,"Williams Ln",0,1,N/A
1072501,"March 17, 2018","West Virginia",Martinsburg,"Albert St",0,1,N/A
1072421,"March 17, 2018",California,Hercules,"I-80 and Willow Ave",0,2,N/A
1072200,"March 17, 2018",Georgia,Eatonton,"222 Milledgeville Rd",2,4,N/A
1071985,"March 17, 2018",Louisiana,Shreveport,"Linwood Avenue",0,1,N/A
1071706,"March 16, 2018",Texas,"Big Spring","1711 S Gregg St",0,2,N/A
1070234,"March 15, 2018",Texas,Houston,"6030 Dashwood Dr",0,3,N/A
1070925,"March 15, 2018",Georgia,Atlanta,"600 block of Charlotte Pl",0,2,N/A
1070476,"March 14, 2018","South Carolina",Charleston,"586 Rutledge Ave",0,1,N/A
1069080,"March 14, 2018","New York",Brooklyn,"345 Thatford Ave",4,0,N/A
1068526,"March 13, 2018",Washington,Spanaway,"5707 209th St E",4,0,N/A
1068073,"March 12, 2018",Alabama,Mobile,"8070 Domain St",1,0,N/A
1068059,"March 12, 2018",Louisiana,"Lake Providence","300 Church Street",1,0,N/A
1068710,"March 12, 2018",Alabama,Huntsville,"2120 Sparkman Dr NW",1,1,N/A
1067443,"March 12, 2018",Missouri,"Cape Girardeau","50 Green Acres Dr",1,0,N/A
1067816,"March 12, 2018",Ohio,Cleveland,"E 37th St and Capers Ave",0,2,N/A
1068065,"March 10, 2018",Texas,Amarillo,"2900 block of Wichita Ave",0,1,N/A
1067339,"March 10, 2018",California,Fresno,"McKinley and Marks",1,1,N/A
1066875,"March 10, 2018",Florida,Ocala,"FR 88",3,0,N/A
1067776,"March 10, 2018",Alabama,Ozark,"King Ave",0,2,N/A
1066579,"March 10, 2018",Illinois,Chicago,"3200 block of W Fulton Blvd",0,1,N/A
1066577,"March 10, 2018",Wisconsin,Milwaukee,"4500 block of N 38th St",1,0,N/A
1066250,"March 9, 2018","North Carolina",Fayetteville,"848 Tamarack Dr",0,1,N/A
1066345,"March 8, 2018",Alabama,Selma,"Marie Foster Dr",0,1,N/A
1066365,"March 8, 2018",Missouri,Columbia,"N Gregory Dr and N Teresa Dr",0,1,N/A
1066263,"March 8, 2018",Kansas,Lawrence,"600 block of North St",0,1,N/A
1065208,"March 7, 2018",Alabama,Huntsville,"615 Murray Road",1,0,N/A
1064623,"March 7, 2018",Tennessee,Memphis,"Bonita Dr",0,1,N/A
1065393,"March 7, 2018",Georgia,Lithonia,"6250 Hillandale Dr",0,1,N/A
1065603,"March 7, 2018",Georgia,Decatur,N/A,0,1,N/A
1063840,"March 4, 2018",Georgia,Cartersville,"Herring St",0,1,N/A
1062304,"March 4, 2018",Louisiana,Shreveport,"3410 Jackson Street",0,1,N/A
1062835,"March 4, 2018",Louisiana,Rayne,"900 block of Reynolds Street",0,1,N/A
1061638,"March 3, 2018",Missouri,"Saint Louis","I-70 and Union Blvd",0,1,N/A
1062132,"March 3, 2018",Ohio,Hayesville,N/A,0,1,N/A
1062802,"March 2, 2018",Colorado,Arboles,N/A,1,0,N/A
1061204,"March 2, 2018","North Carolina",Greensboro,"1373 Lees Chapel Rd",0,2,N/A
1061451,"March 1, 2018","North Carolina",Laurinburg,"3rd St",1,0,N/A
1060419,"March 1, 2018",Texas,Houston,"3900 block of Scott St",1,1,N/A
1059452,"February 28, 2018",Tennessee,Memphis,"National St and Fairoaks Ave",0,2,N/A
1060952,"February 28, 2018",Louisiana,Winnsboro,"2100 block of Roland St",0,1,N/A
1059172,"February 27, 2018",Florida,Gainesville,"1100 block on NE 16th Ave",0,2,N/A
1057428,"February 26, 2018",Georgia,Lagrange,"1000 block of Whitesville Rd",0,1,N/A
1057929,"February 26, 2018","New York",Brooklyn,"8221 Flatlands Ave",0,1,N/A
1057949,"February 25, 2018",California,Sylmar,"I-210 and CA-118",0,1,N/A
1057493,"February 25, 2018",Illinois,Chicago,"4700 W North Ave",0,2,N/A
1056455,"February 24, 2018",Ohio,Cincinnati,"Hamilton Ave and Roosevelt Ave",0,3,N/A
1057192,"February 24, 2018","West Virginia",Charleston,N/A,0,1,N/A
1056271,"February 23, 2018",Ohio,Akron,"Hamlin St and Wildwood Ave",0,3,N/A
1055679,"February 22, 2018",Tennessee,Jackson,"100 block of E Deaderick St",0,1,N/A
1055120,"February 21, 2018","New Jersey","Asbury Park","405 Ridge Ave",1,1,N/A
1054663,"February 21, 2018",Kentucky,Hulen,"68 Charles Collett Road",0,1,N/A
1053616,"February 20, 2018",Michigan,"Bay City","3716 Wheeler Rd",3,0,N/A
1053272,"February 20, 2018",Alabama,Moulton,"Pinhook Rd",1,0,N/A
1054251,"February 19, 2018","South Carolina","North Charleston","Hillandale Rd",0,1,N/A
1053413,"February 19, 2018",Tennessee,Brownsville,"Highland St",0,1,N/A
1052347,"February 18, 2018",Missouri,"Saint Louis","Montgomery St and N Grand Blvd",0,1,N/A
1052294,"February 18, 2018",Florida,Jacksonville,"1300 block of Mount Herman St",1,1,N/A
1053085,"February 18, 2018",California,Madera,"Tozer St and Olive Ave",1,1,N/A
1052372,"February 18, 2018",Texas,"San Antonio","2893 Cinema Ridge",0,5,N/A
1051659,"February 16, 2018",Ohio,Akron,"900 block of Mercer Ave",1,0,N/A
1050264,"February 14, 2018",Georgia,Savannah,"Sunset Blvd and April St",1,1,N/A
1049070,"February 13, 2018",Missouri,"Kansas City (Raytown)","6307 Ash Ave",0,1,N/A
1048788,"February 12, 2018",Alabama,Birmingham,"5001 Sugar Ray Dr",0,2,N/A
1048070,"February 11, 2018",Ohio,Cleveland,"6800 block of Guthrie Ave",0,1,N/A
1047484,"February 10, 2018",Missouri,Barnhart,"7218 Valley Dr",2,0,N/A
1047308,"February 10, 2018",Georgia,Atlanta,"Cedar Avenue",0,1,N/A
1045590,"February 8, 2018",Florida,Jacksonville,"2000 block of Lewis St",0,2,N/A
1045450,"February 8, 2018",Alabama,Talladega,N/A,1,0,N/A
1044829,"February 6, 2018",Indiana,"Fort Wayne","1900 Pontiac St",0,3,N/A
1044477,"February 5, 2018",Kansas,Girard,"130th St",0,1,N/A
1043364,"February 5, 2018",Texas,Mabank,"Albany Dr",0,1,N/A
1042224,"February 3, 2018","South Carolina",Dillon,"Lester Rd",1,2,N/A
1041668,"February 2, 2018",Missouri,"Saint Louis","6200 block of Kinsey Pl",3,0,N/A
1063057,"February 1, 2018","South Carolina",Sumter,"800 block of Broad St",0,1,N/A
1040625,"January 31, 2018",Illinois,Chicago,"10300 S Ave N",0,1,N/A
1039068,"January 29, 2018",Missouri,"Poplar Bluff","Hwy JJ",1,0,N/A
1039803,"January 29, 2018",Nevada,"Carson City","3400 block of Airport Rd",0,1,N/A
1039583,"January 29, 2018",Indiana,"South Bend","1800 block of Chapin St",0,1,N/A
1039152,"January 29, 2018",California,"Los Angeles","10400 block of Avalon Blvd",0,1,N/A
1037937,"January 28, 2018",Texas,Houston,"1400 block of W Gulf Bank Rd",1,0,N/A
1038406,"January 28, 2018","New Jersey","Jersey City","57 Dales Ave",0,1,N/A
1039102,"January 28, 2018",Tennessee,Madison,"Sarver St",0,1,N/A
1037226,"January 27, 2018",Texas,"Texas City","2800 block of Lynn Cir",1,0,N/A
1036936,"January 26, 2018",Florida,Marianna,"Townhouse Rd",1,0,N/A
1036358,"January 25, 2018",Missouri,"Grain Valley","900 block of NW Dogwood Dr",0,1,N/A
1036482,"January 25, 2018",Utah,Vernal,N/A,0,1,N/A
1035257,"January 25, 2018",Georgia,Byromville,"Church Ave and Hill Street",3,1,N/A
1036561,"January 25, 2018",Wisconsin,Livingston,"W Co Rd E",0,1,N/A
1035930,"January 24, 2018",Georgia,Atlanta,"2543 Susan Lane",0,1,N/A
1035094,"January 24, 2018",Arkansas,Warren,"S Martin St",0,1,N/A
1035148,"January 24, 2018",Texas,"Fort Worth","3900 block of Lawnwood St",1,0,N/A
1034355,"January 23, 2018",Colorado,"Colorado Springs","1145 Bell Tower Heights",0,1,N/A
1032393,"January 21, 2018",Florida,Orlando,"3101 Willow Bend Blvd",0,4,N/A
1031681,"January 20, 2018",Illinois,Chicago,"2000 N Laramie Ave",0,2,N/A
1031762,"January 20, 2018",California,Compton,"2876 W Alondra Blvd",1,0,N/A
1033101,"January 20, 2018",Ohio,Lorain,"Larkmoor Ave and Missouri Ave",0,2,N/A
1031949,"January 20, 2018",Missouri,"Kansas City","Emmanuel Cleaver II Blvd and US 71",1,0,N/A
1031951,"January 20, 2018",Pennsylvania,"Pittsburgh (Homewood)","7000 block of Hermitage St",0,1,N/A
1039431,"January 20, 2018",Florida,Webster,N/A,0,1,N/A
1030545,"January 19, 2018",Arkansas,"North Little Rock","5900 McCain Park Pl",1,1,N/A
1030452,"January 17, 2018",Michigan,"Grand Rapids","Montgomery St SE",2,0,N/A
1028786,"January 17, 2018",Missouri,Springfield,"2400 Block of W Alta St",0,1,N/A
1042072,"January 15, 2018",Florida,Alachua,"14223 NW 156th Pl",0,5,N/A
1027788,"January 15, 2018",Arizona,Phoenix,"N 19th Ave and W Cactus Rd",0,1,N/A
1028274,"January 14, 2018",California,Stockton,"Country Club Blvd",0,1,N/A
1026993,"January 14, 2018","North Carolina",Charlotte,"2000 Block of Cairns Mill Ct",0,1,N/A
1027319,"January 14, 2018",Missouri,"Saint Louis","Sidney St and California Ave",0,1,N/A
1026727,"January 13, 2018",Texas,"San Antonio","W Travis St and NW 25th St",0,2,N/A
1027069,"January 12, 2018",Virginia,"Newport News","13200 block of Aqueduct Dr",0,1,N/A
1025876,"January 12, 2018","North Carolina",Durham,"3804 N Duke St",0,1,N/A
1025673,"January 12, 2018",Tennessee,Nashville,"2614 Jenkins Ct",3,2,N/A
1025072,"January 11, 2018",Illinois,Rockford,"800 Concord Ave",0,1,N/A
1027677,"January 10, 2018",Louisiana,"Monroe (Richwood)","Highland Road",0,1,N/A
1023912,"January 10, 2018",Missouri,"Saint Louis","10400 block of Count Dr",0,1,N/A
1023575,"January 9, 2018","North Carolina",Statesville,"Caldwell St",0,3,N/A
1022547,"January 8, 2018",Texas,Galveston,"5222 Seawall Blvd",4,0,N/A
1023151,"January 8, 2018",Louisiana,Shreveport,"2619 Merwin Street",0,1,N/A
1022711,"January 7, 2018",Florida,Marianna,"FL 73",0,1,N/A
1022094,"January 6, 2018",Alabama,Gadsden,"1000 Rainbow Drive",0,2,N/A
1020918,"January 5, 2018",California,"Santa Clarita","28871 Startree Ln",4,0,N/A
1020666,"January 4, 2018",Missouri,"Kansas City","300 block of E 6th Terrace",0,1,N/A
1021270,"January 4, 2018",Illinois,Maywood,"500 W Lake St",1,3,N/A
1021029,"January 4, 2018",Louisiana,"Baton Rouge","900 Block of N 31st St",0,1,N/A
1020167,"January 2, 2018",Pennsylvania,Orwigsburg,"214 E Market St",0,1,N/A
1019174,"January 1, 2018","North Carolina",Charlotte,"2305 Farmer St",0,2,N/A
1018466,"January 1, 2018",California,"Los Angeles","Baring Cross and W 88th St",0,1,N/A
1018902,"January 1, 2018",Alabama,"Bessemer (Concord)","6400 block of William Dr",1,0,N/A
1019515,"January 1, 2018",Michigan,Flint,"5501 Granville Ave",1,0,N/A
1019113,"January 1, 2018",California,"Los Angeles","W 105th St and Denker Ave",0,3,N/A
