"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
2268868,"April 2, 2022",Illinois,Chicago,"800 block of E 54th St",0,1,N/A
2269824,"April 2, 2022",Virginia,Petersburg,"300 block of Crestfall Ct",1,0,N/A
2269474,"April 2, 2022","North Carolina",Knightdale,"220 Hinton Oaks Blvd",0,1,N/A
2269059,"April 2, 2022",Colorado,"Colorado Springs","2400 block of Barkman Dr",0,4,N/A
2269239,"April 2, 2022",Georgia,Atlanta,"5456 River Station Blvd",1,0,N/A
2269714,"April 2, 2022",Pennsylvania,Harrisburg,"N 5th St and Woodbine St",0,1,N/A
2269126,"April 2, 2022",Oregon,Portland,"NW Glisan St and NW 6th Ave",0,1,N/A
2268876,"April 2, 2022",Tennessee,Nashville,"6934 US-70S",0,1,N/A
2269906,"April 2, 2022",Alabama,Montgomery,"3500 block of Castle Ridge Rd",0,1,N/A
2270826,"April 2, 2022",Alabama,Talladega,"Knox St",1,0,N/A
2268823,"April 2, 2022",Virginia,Hampton,"500 block of Wine St",1,0,N/A
2267983,"April 1, 2022",Texas,"San Antonio","5627 Culebra Rd",0,2,N/A
2268864,"April 1, 2022",California,Bakersfield,"Flower St and Brown St",1,0,N/A
2268243,"April 1, 2022",Tennessee,Memphis,"3005 E Point Cove",1,0,N/A
2268912,"April 1, 2022",California,Fresno,"N Glenn Ave and E McKenzie Ave",0,2,N/A
2268185,"April 1, 2022",Texas,"Fort Worth","3700 block of Chickasaw Ave",0,1,N/A
2268852,"April 1, 2022",Missouri,"Lees Summit","I-470 and NE Lakewood Blvd",1,0,N/A
2269259,"April 1, 2022","South Carolina",Walterboro,"1900 Block of Logan Farm Rd",0,4,N/A
2269020,"April 1, 2022",Alabama,Fairfield,"900 Milstead Rd",0,1,N/A
2268648,"April 1, 2022",Florida,Bradenton,"19th St Ct E",0,1,N/A
2269208,"April 1, 2022",Florida,"Daytona Beach","1300 block of Westwood Dr",0,2,N/A
2269076,"April 1, 2022",Wisconsin,Milwaukee,"W Auer Ave and N 29th St",0,1,N/A
2269070,"April 1, 2022",Iowa,"Des Moines","Washington Ave and 14th St",0,1,N/A
2268401,"March 31, 2022",Michigan,"Grand Rapids (Kentwood)","Division Ave S and 60th St SE",0,1,N/A
2268369,"March 31, 2022",California,Stockton,"Montabaun Ave and Gillimer Dr",0,2,N/A
2267582,"March 31, 2022",Tennessee,Chattanooga,"2100 block of Dodds Ave",1,0,N/A
2268254,"March 31, 2022",Wisconsin,Milwaukee,"3300 block of N 22nd St",0,1,N/A
2267476,"March 31, 2022","New York",Brooklyn,"E 56th St and Linden Blvd",1,1,N/A
2268135,"March 31, 2022",Pennsylvania,Philadelphia,"5000 block ok of Charles St",0,1,N/A
2267339,"March 31, 2022","South Carolina",Greenville,"44 Merriwoods Dr",1,0,N/A
2268164,"March 31, 2022",Georgia,Columbus,"4715 Old Cusseta Rd",1,2,N/A
2267003,"March 31, 2022",Indiana,Indianapolis,"7600 block of W 10th St",0,1,N/A
2267784,"March 31, 2022",Arkansas,"North Little Rock","E Bethany Rd and Lansbrook Dr",1,0,N/A
2268010,"March 31, 2022","New Jersey",Trenton,"100 block of Liberty St",1,0,N/A
2267849,"March 31, 2022",Louisiana,Lafayette,"100 block of Martin Luther King Dr",0,1,N/A
2266806,"March 30, 2022","North Carolina",Charlotte,"5500 block of Northstream Dr",0,1,N/A
2266630,"March 30, 2022","New York","New York (Manhattan)","404 E 105th St",0,2,N/A
2266326,"March 30, 2022",Texas,"San Antonio","4803 Manitou Dr",0,1,N/A
2267440,"March 30, 2022",Texas,"San Antonio","300 block of Calles St",0,3,N/A
2266855,"March 30, 2022",Minnesota,Minneapolis,"N 29th Ave and N Bryant Ave",0,2,N/A
2268110,"March 30, 2022",Ohio,Columbus,"900 block of E 14th Ave",0,1,N/A
2267232,"March 30, 2022",California,Temecula,"44900 block of Camino Alamosa",1,0,N/A
2266501,"March 30, 2022",Alabama,"Birmingham (Midfield)","Bessemer Super Hwy and Woodward Rd",1,1,N/A
2266872,"March 30, 2022",Pennsylvania,Pittsburgh,"800 block of N Homewood Ave",1,0,N/A
2266940,"March 30, 2022",Oregon,Portland,"SE Hult St and 98th Ave",0,2,N/A
2268561,"March 30, 2022",Alabama,Prattville,"100 block of Jones St",0,1,N/A
2268409,"March 29, 2022",Texas,Fredericksburg,"300 block of W San Antonio St",1,0,N/A
2266558,"March 29, 2022",California,"Los Angeles","1739 Albion St",0,2,N/A
2266256,"March 29, 2022",Nevada,"Las Vegas","4601 W Bonanza Rd",0,2,N/A
2265773,"March 29, 2022",Oklahoma,"Oklahoma City","8201 N Rockwell Ave",1,0,N/A
2265761,"March 29, 2022",Michigan,"Grand Rapids","28th St SE and Eastern Ave SE",0,1,N/A
2265653,"March 29, 2022",Texas,Beaumont,"3800 block of Bryan Dr",0,1,N/A
2266358,"March 29, 2022",Pennsylvania,Philadelphia,"1500 block of N 55th St",0,1,N/A
2265501,"March 29, 2022",Texas,Abilene,"400 block of S La Salle Dr",1,1,N/A
2266173,"March 29, 2022",Maryland,Baltimore,"1800 block of Clifton Ave",0,1,N/A
2265393,"March 29, 2022",Ohio,Akron,"700 block of Johnston St",0,1,N/A
2265456,"March 29, 2022",Iowa,"Sioux City","Jackson St and 16th St",0,1,N/A
2266832,"March 29, 2022",Missouri,"Saint Louis","5600 block of Summit Place",1,0,N/A
2265933,"March 29, 2022","North Carolina",Charlotte,"Olando St",1,0,N/A
2266816,"March 29, 2022","North Carolina",Durham,"5800 block of Ridgeview Rd",0,1,N/A
2265164,"March 28, 2022",Oregon,Portland,"6300 block of N Marine Dr",0,4,N/A
2265939,"March 28, 2022","North Carolina",Goldsboro,"911 S Hugh St",0,1,N/A
2265842,"March 28, 2022",Wisconsin,Milwaukee,"4500 block of N 44th St",0,1,N/A
2265550,"March 28, 2022",Colorado,Greeley,"1429 9th St",2,0,N/A
2266332,"March 28, 2022",Arkansas,"Little Rock","2300 block of Brown St",0,1,N/A
2265565,"March 28, 2022",Colorado,Aurora,"23701 E Hinsdale Way",0,1,N/A
2282559,"March 28, 2022",Iowa,"Sioux City","2100 block of Rebecca St",0,1,N/A
2266292,"March 28, 2022",Ohio,Cleveland,"4159 Lee Rd",0,1,N/A
2266185,"March 28, 2022",California,Antioch,"Sagebrush Dr and Lone Tree Wy",0,1,N/A
2266124,"March 28, 2022",Louisiana,Rayne,"N. Bradford St",0,1,N/A
2265343,"March 28, 2022","New York",Syracuse,"800 block of Bellevue Ave",0,1,N/A
2265024,"March 28, 2022",Arkansas,"Pine Bluff","28th Ave and Elm St",1,0,N/A
2265263,"March 28, 2022","North Carolina",Charlotte,"1825 Oakdale Rd",0,2,N/A
2264650,"March 27, 2022","North Carolina",Sylva,"110 Ferguson Road",2,0,N/A
2264265,"March 27, 2022","North Carolina","Winston Salem (Winston-salem)","300 block of Glendare Dr",0,1,N/A
2264396,"March 27, 2022",Illinois,Chicago,"2300 block of S Kostner Ave",0,1,N/A
2271557,"March 27, 2022",California,"San Bernardino","3055 N Golden Ave",1,0,N/A
2264834,"March 27, 2022",California,Palmdale,"38535 Carolside Ave",0,1,N/A
2264385,"March 27, 2022",Utah,Ogden,N/A,0,1,N/A
2264663,"March 27, 2022",Ohio,Cincinnati,"330 Forest Ave",1,0,N/A
2265082,"March 27, 2022",Texas,Beaumont,"14000 block of Kolbs Corner",1,0,N/A
2265217,"March 27, 2022","North Carolina","High Point","Sharon Cir",1,0,N/A
2263781,"March 26, 2022",Missouri,Columbia,"US-63 and Paris Rd",0,1,N/A
2267331,"March 26, 2022",Colorado,Denver,"E Colfax Ave and Quebec St",1,0,N/A
2263545,"March 26, 2022",Illinois,Chicago,"5900 block of W Patterson Ave",0,1,N/A
2263616,"March 26, 2022",Maryland,Baltimore,"2400 W Lafayette Ave",1,0,N/A
2264673,"March 26, 2022","New Mexico",Roswell,"1600 N Sycamore Ave",1,0,N/A
2263959,"March 26, 2022",Illinois,"Oak Lawn","9500 block of S Pulaski Rd",0,1,N/A
2265378,"March 26, 2022",Oregon,Eugene,"2400 block of Marjorie Ave",0,1,N/A
2263570,"March 26, 2022",Massachusetts,Boston,"53 Monument St",0,1,N/A
2263784,"March 26, 2022",Virginia,"Virginia Beach","5000 Cleveland St",0,4,N/A
2263899,"March 26, 2022","North Carolina",Durham,"Holloway St and North Joyland Ave",2,0,N/A
2263766,"March 25, 2022",Missouri,"Saint Louis (Ladue)","I-170 and Ladue Rd",0,1,N/A
2262780,"March 25, 2022","District of Columbia",Washington,"1500 block of Isherwood St NE",1,0,N/A
2263491,"March 25, 2022",Texas,Marietta,"Stevens Dr",2,0,N/A
2262947,"March 25, 2022",Ohio,Columbus,"1600 block of Spruce Dr",0,1,N/A
2262881,"March 25, 2022",Missouri,"Saint Louis","1023 Spruce St",2,0,N/A
2262884,"March 25, 2022",Missouri,"Saint Louis","9300 block of LaSalle Park Ct",0,2,N/A
2263479,"March 25, 2022",Ohio,Cleveland,"Benham Ave and E 112th St",0,2,N/A
2263189,"March 25, 2022","New York","Corona (Queens)","Springfield Blvd and Horace Harding Expy",0,1,N/A
2263355,"March 25, 2022",Illinois,"Chicago Heights (Sauk Village)","22200 block of Torrence Ave",0,1,N/A
2263318,"March 25, 2022",Illinois,"Des Plaines (Rosemont)","5220 Fashion Outlets Way",1,1,N/A
2262588,"March 25, 2022",Florida,"Lehigh Acres","Gilbert Ave S",0,1,N/A
2263952,"March 25, 2022",Oregon,Portland,"7600 block of N Bank St",0,1,N/A
2262737,"March 24, 2022",Minnesota,Minneapolis,"3900 block of 3rd Ave NE",1,0,N/A
2262507,"March 24, 2022",Louisiana,"New Orleans","Symmes Ave and Queisser St",0,2,N/A
2262654,"March 24, 2022",Pennsylvania,Philadelphia,"6200 block of Mulberry St",1,0,N/A
2263301,"March 24, 2022",Arkansas,"Little Rock","2500 Ringo St",0,2,N/A
2262154,"March 24, 2022",Texas,Killeen,"611 Brook Dr",2,0,N/A
2262527,"March 24, 2022","North Carolina",Laurinburg,"Willow Dr",1,2,N/A
2267073,"March 23, 2022",Arizona,Kingman,"W Beale St and Grandview Ave",0,1,N/A
2261196,"March 23, 2022",Florida,"Panama City Beach","1863 Annabellas Dr",2,0,N/A
2261276,"March 23, 2022",Arizona,Glendale,"6800 N 95th Ave",0,4,N/A
2260929,"March 23, 2022",Pennsylvania,York,"S Pershing Ave and Kings Mill Rd",1,0,N/A
2261178,"March 23, 2022",Maryland,"White Plains","Christopher Dr and Continental Dr",0,1,N/A
2261279,"March 23, 2022",Georgia,Atlanta,"3200 Stone Rd SW",0,1,N/A
2261740,"March 23, 2022",Illinois,Chicago,"3700 block of W 26th St",0,1,N/A
2263936,"March 23, 2022",Arkansas,Leachville,"Ada St",0,1,N/A
2262320,"March 23, 2022","West Virginia",Bluefield,"US-460 and Cumberland Rd",1,0,N/A
2262279,"March 22, 2022",California,Gustine,"500 block of 4th St",0,1,N/A
2261132,"March 22, 2022",Alabama,Sylacauga,"Kingwood Dr",0,2,N/A
2261087,"March 22, 2022",Ohio,Toledo,"Amsterdam Rd and Clifton Blvd",0,1,N/A
2260496,"March 22, 2022","New York",Bronx,"3250 Bruner Ave",0,1,N/A
2260590,"March 22, 2022",Kentucky,Louisville,"3408 Tuba Dr",0,1,N/A
2260714,"March 22, 2022","North Carolina",Asheboro,"Martin Luther King Jr Dr and Coleridge Rd",0,3,N/A
2263082,"March 21, 2022",Minnesota,Fulda,N/A,0,1,N/A
2259395,"March 21, 2022",Georgia,Atlanta,"1191 Oakland Ln SW",0,1,N/A
2259376,"March 21, 2022",Maryland,Baltimore,"2500 block of Llewelyn Ave",0,1,N/A
2260401,"March 21, 2022",Pennsylvania,Philadelphia,"1700 block of S 18th St",0,2,N/A
2260413,"March 21, 2022",Pennsylvania,Philadelphia,"1900 block of W Cecil B Moore Ave",0,1,N/A
2260019,"March 21, 2022",Pennsylvania,Erie,"900 block of E 6th St",0,1,N/A
2259171,"March 21, 2022","District of Columbia",Washington,"1200 block of Kirby St NW",0,1,N/A
2260041,"March 21, 2022",Illinois,Chicago,"7000 block of S Wood St",0,1,N/A
2260735,"March 21, 2022",Arkansas,"Little Rock","3000 block of S Harrison St",0,1,N/A
2259849,"March 21, 2022",Kentucky,Louisville,"500 block of Roselane St",0,1,N/A
2260235,"March 21, 2022",Wisconsin,Milwaukee,"3449 N 67th St",0,1,N/A
2259953,"March 21, 2022",Ohio,"Cleveland (Cleveland Heights)","14591 Superior Rd",0,1,N/A
2259670,"March 20, 2022",Illinois,Rockford,"2600 block of Montedera Dr",0,1,N/A
2259279,"March 20, 2022",Connecticut,"New Haven","37 Orchard Pl",1,0,N/A
2258742,"March 20, 2022",Colorado,"Denver (Federal Heights)","1300 block of W 84th Ave",0,2,N/A
2258463,"March 20, 2022",Texas,Houston,"902 Woolworth St",1,0,N/A
2259373,"March 20, 2022",Georgia,"Warner Robins","206 Northlake Dr",0,1,N/A
2261160,"March 20, 2022",Florida,"Miami (Cutler Bay)","21160 SW 112th Ave",0,1,N/A
2259243,"March 20, 2022",California,Compton,"1400 block of S Temple Ave",1,0,N/A
2258317,"March 20, 2022",Georgia,"Port Wentworth","Cordage Cir",0,1,N/A
2259208,"March 20, 2022",Florida,"Miami Gardens","NW 207th St",0,1,N/A
2259036,"March 20, 2022",Arizona,Phoenix,"27th Ave and Thomas Rd",0,2,N/A
2258975,"March 20, 2022",Illinois,Chicago,"3000 block of E. 83rd St",0,1,N/A
2258224,"March 20, 2022",Texas,Houston,"2955 S Sam Houston Pkwy E",1,3,N/A
2258957,"March 20, 2022",Illinois,Chicago,"5600 block of S Sangamon St",0,1,N/A
2258940,"March 20, 2022",Illinois,Chicago,"2400 block of E 72nd St",0,1,N/A
2258229,"March 20, 2022",Kentucky,Louisville,"2960 Goose Creek Rd",1,0,N/A
2260170,"March 20, 2022","South Carolina",Spartanburg,"489 W Main St",0,2,N/A
2259228,"March 20, 2022",Wisconsin,Racine,"1100 block of Albert St",0,1,N/A
2258605,"March 19, 2022","North Carolina",Asheboro,"Millikan Ave",0,1,N/A
2257580,"March 19, 2022","New York","Corona (Queens)","89th St and Northern Blvd",0,1,N/A
2258128,"March 19, 2022",Washington,"Tacoma (Parkland)","1809 105th St Ct S",1,1,N/A
2259358,"March 19, 2022",Tennessee,Jackson,"1890 US-45 BYP",0,3,N/A
2258518,"March 19, 2022",Ohio,Springfield,"1935 S Yellow Springs St",1,2,N/A
2257836,"March 19, 2022",Kentucky,Louisville,"2100 block of W Kentucky St",0,1,N/A
2258587,"March 19, 2022",Ohio,Cleveland,"7300 block of Carson Ave",0,1,N/A
2258110,"March 19, 2022","District of Columbia",Washington,"2700 block of Robinson Pl SE",0,1,N/A
2259883,"March 19, 2022",Louisiana,Alexandria,"700 block of Fred Loop",1,0,N/A
2257635,"March 19, 2022",Massachusetts,Boston,"237 Geneva Ave",0,1,N/A
2257674,"March 19, 2022",Virginia,"Madison Heights","351 Old Wright Shop Rd",1,4,N/A
2258182,"March 19, 2022",Texas,Dallas,"5214 Botham Jean Blvd",1,9,N/A
2257141,"March 18, 2022",Ohio,Cleveland,"E 93rd St and Hough Ave",0,1,N/A
2257939,"March 18, 2022",Louisiana,"Baton Rouge","Scotland Ave and Scenic Hwy",1,0,N/A
2257793,"March 18, 2022",Texas,"Corpus Christi","Zahn Rd",0,3,N/A
2257359,"March 18, 2022",Pennsylvania,Philadelphia,"1400 block of Cecil B. Moore Ave",0,2,N/A
2256969,"March 18, 2022","New York","Corona (Queens)","90th Ave and Parsons Blvd",0,1,N/A
2256963,"March 18, 2022",Illinois,Chicago,"500 block of E 76th St",0,2,N/A
2256609,"March 18, 2022",Indiana,"South Bend","2000 block of Roger St",1,0,N/A
2257353,"March 18, 2022",Kansas,Wichita,"7700 E Kellogg Dr",1,0,N/A
2256922,"March 18, 2022",Iowa,Davenport,"914 Iroquois Dr",1,0,N/A
2257689,"March 18, 2022",Illinois,Mounds,"100 block of McKinley St",0,1,N/A
2257397,"March 18, 2022",Texas,Houston,"7000 block of Martin Luther King Blvd",0,1,N/A
2256749,"March 18, 2022",Colorado,Denver,"1900 block of Ulster St",1,1,N/A
2257314,"March 18, 2022",Illinois,Chicago,"5600 block of S Sawyer Ave",0,1,N/A
2257285,"March 18, 2022",Oregon,Salem,"Chemeketa St and High St",0,1,N/A
2260748,"March 18, 2022",Tennessee,Memphis,"E Shelby Dr and Hickory Hill Rd",0,1,N/A
2257647,"March 18, 2022",Alabama,Mobile,"3932 Cottage Hill Rd",2,0,N/A
2257147,"March 17, 2022",Michigan,"Grand Rapids","743 Division Ave S",0,1,N/A
2256207,"March 17, 2022",Maryland,Annapolis,"1900 block of Copeland St",0,1,N/A
2256681,"March 17, 2022",Texas,"San Antonio","700 block of W Mayfield Blvd",0,2,N/A
2257025,"March 17, 2022",Tennessee,Nashville,"Charles E Davis Blvd and Lafayette St",0,1,N/A
2263034,"March 17, 2022",California,Sacramento,"2100 block of L St",1,0,N/A
2255856,"March 17, 2022",Ohio,Columbus,"800 block of S James Rd",0,1,N/A
2255975,"March 17, 2022",Maryland,"Glen Burnie","6000 block of Harris Heights",0,1,N/A
2255614,"March 17, 2022",Texas,Houston,"200 block of N Loop E Fwy",1,1,N/A
2256541,"March 17, 2022",Missouri,"Saint Louis","1400 block of N 8th St",0,1,N/A
2258239,"March 17, 2022",Illinois,"Hazel Crest","16800 block of Bulger Ave",1,0,N/A
2256026,"March 17, 2022",Texas,"San Angelo","900 block of Crenshaw St",1,0,N/A
2256498,"March 17, 2022",Florida,"West Palm Beach","1531 Drexel Rd",1,1,N/A
2255977,"March 17, 2022",Wisconsin,Milwaukee,"2534 N 34th St",0,3,N/A
2257179,"March 17, 2022",Louisiana,"New Orleans","4600 block of Lafon Dr",1,0,N/A
2256404,"March 17, 2022",Pennsylvania,Philadelphia,"N 2nd St and W Allegheny St",1,0,N/A
2256245,"March 16, 2022",Virginia,Norfolk,"6600 block of Granby St",0,3,N/A
2255373,"March 16, 2022",Wisconsin,Milwaukee,"N 21st St and W Hadley St",0,1,N/A
2255260,"March 16, 2022",Maryland,Gaithersburg,"9800 block of Walkers House Rd",0,1,N/A
2255049,"March 16, 2022",California,Stockton,"N Wilson Way and E Weber Ave",0,2,N/A
2255832,"March 16, 2022","New Jersey",Irvington,"800 block of 18th Ave",1,3,N/A
2255958,"March 16, 2022",Maryland,Baltimore,"3100 block of Mareco Ave",0,2,N/A
2258620,"March 16, 2022",Ohio,Youngstown,"Cherry Hill Ave and North Belle Vista Ave",0,1,N/A
2255108,"March 16, 2022","District of Columbia",Washington,"3400 block of 13th St SE",0,1,N/A
2255770,"March 16, 2022","New York",Syracuse,"300 block of Hope Ave",0,1,N/A
2255639,"March 16, 2022",Texas,Houston,"2502 W Little York Rd",1,1,N/A
2255492,"March 16, 2022","North Carolina",Goldsboro,"3201 Central Heights Rd",1,0,N/A
2254620,"March 15, 2022","District of Columbia",Washington,"1300 block of Morris Rd SE",0,1,N/A
2254658,"March 15, 2022",Massachusetts,Boston,"9 Peacevale Rd",0,2,N/A
2254449,"March 15, 2022","North Carolina",Laurinburg,"McDougald Ave",0,1,N/A
2254756,"March 15, 2022",Pennsylvania,Philadelphia,"N 30th St and Page St",0,3,N/A
2255241,"March 15, 2022","New Jersey",Paterson,"Presidential Blvd and W Broadway",0,1,N/A
2256896,"March 15, 2022",Mississippi,Laurel,"50 Brown Cir",0,2,N/A
2255217,"March 15, 2022",Mississippi,Edwards,"Withers St",0,1,N/A
2255114,"March 15, 2022",Washington,Yakima,"611 S 44th Ave",1,1,N/A
2283305,"March 15, 2022",Pennsylvania,"Marcus Hook (Trainer)","Henry Johnson Pkwy",1,0,N/A
2255103,"March 15, 2022",Georgia,Albany,"1500 block of Argonne Dr",0,2,N/A
2254640,"March 15, 2022","New Jersey",Newark,"117 Lyons Ave",0,1,N/A
2255574,"March 15, 2022","New York",Rochester,"Backus St and Phelps Ave",0,1,N/A
2254705,"March 15, 2022",Louisiana,"New Orleans","S Roman St and Washington Ave",2,0,N/A
2257206,"March 15, 2022",Louisiana,Shreveport,"Youree Dr",0,1,N/A
2254533,"March 15, 2022","North Carolina",Charlotte,"Fairwood Ave and Baltimore Ave",1,1,N/A
2253203,"March 14, 2022","North Carolina",Charlotte,"5710 Copper Creek Ct",0,1,N/A
2254391,"March 14, 2022",Tennessee,"Bradley (county)",N/A,0,1,N/A
2253714,"March 14, 2022",Pennsylvania,Reading,"1300 block of Meade St",1,3,N/A
2253728,"March 14, 2022",Pennsylvania,Easton,"1300 block of Washington St",2,0,N/A
2253822,"March 14, 2022",California,Bakersfield,"2701 Ming Ave",0,3,N/A
2255588,"March 14, 2022",Texas,"Fort Worth","Roosevelt Ave and NW 31st St",0,2,N/A
2253686,"March 14, 2022","New York",Brooklyn,"1550 Sterling Pl",0,1,N/A
2253855,"March 14, 2022",Maryland,Pasadena,"Whitaker Rd and Liberty Cir",1,1,N/A
2253570,"March 14, 2022","New Mexico",Albuquerque,"13000 block of Montgomery Blvd NE",2,2,N/A
2252973,"March 13, 2022",Louisiana,"Baton Rouge (Central)","10041 E Brookside Dr",0,1,N/A
2253668,"March 13, 2022",Texas,"San Antonio","7000 block of Fossil Banks",1,0,N/A
2253120,"March 13, 2022",Texas,Dallas,"1200 block of Diceman Ave",1,0,N/A
2253400,"March 13, 2022","New Jersey",Barnegat,"20 block of Sextant Dr",0,1,N/A
2252798,"March 13, 2022","North Carolina",Pembroke,"1100 block of Jones Rd",2,0,N/A
2254338,"March 13, 2022",Kansas,Coffeyville,"200 block of N Walnut St",1,0,N/A
2252869,"March 13, 2022","New York","New York (Manhattan)","430 W 125th St",0,1,N/A
2253270,"March 13, 2022",Wisconsin,Racine,"800 block of 18th St",1,0,N/A
2253422,"March 13, 2022",Minnesota,Rochester,"6 ½ St SE and 3rd Ave SE",0,1,N/A
2253365,"March 13, 2022",Iowa,"Cedar Rapids","1600 block of 7th Ave SE",0,1,N/A
2253332,"March 13, 2022",Maryland,"Glen Burnie","300 block of 9th Ave SE",0,1,N/A
2253191,"March 13, 2022",Illinois,Chicago,"1700 block of S Wentworth",0,1,N/A
2256379,"March 13, 2022",Texas,Forney,"4500 block of Elderberry St",0,1,N/A
2252792,"March 13, 2022","South Carolina",Columbia,"810 Pulaski St",1,4,N/A
2253052,"March 13, 2022",Arkansas,"North Little Rock","800 block of W 38th St",1,0,N/A
2252417,"March 12, 2022",California,"San Diego","40th St",0,1,N/A
2252422,"March 12, 2022",Louisiana,"Baton Rouge","6100 block of Siegen Ln",1,0,N/A
2252275,"March 12, 2022","North Carolina","Bessemer City","625 Dameron Rd",1,1,N/A
2254509,"March 12, 2022",Virginia,Waynesboro,N/A,0,1,N/A
2252815,"March 12, 2022",Florida,Miami,"11300 block of SW 225th St",0,2,N/A
2252244,"March 12, 2022",Pennsylvania,Philadelphia,"300 block of E Ashmead St",1,0,N/A
2252237,"March 12, 2022",Mississippi,Jackson,"W McDowell Rd and Oak Forest Dr",0,1,N/A
2253045,"March 12, 2022",Texas,Tyler,"700 block of N Ross Ave",0,2,N/A
2252480,"March 12, 2022",Arizona,Tucson,"3900 block of S Rocky Peak Ct",1,0,N/A
2253068,"March 12, 2022",Texas,"Fort Worth (Watauga)","5400 block of Caribou Ridge Dr",2,0,N/A
2252751,"March 12, 2022",California,Porterville,N/A,1,0,N/A
2252729,"March 12, 2022",Colorado,Denver,"4300 block of N Tejon St",0,1,N/A
2253235,"March 12, 2022",Pennsylvania,Erie,"2000 block of Prospect Ave",0,1,N/A
2252838,"March 12, 2022",Missouri,"Saint Louis","1905 Union Blvd",0,3,N/A
2256359,"March 12, 2022","South Carolina",Beaufort,"100 County Shed Rd",0,2,N/A
2252673,"March 12, 2022",Florida,Tallahassee,"1370 Ocala Rd",1,0,N/A
2252676,"March 12, 2022",Michigan,"Grand Rapids (Kentwood)","29th St SE and Radcliff Ave SE",1,0,N/A
2252063,"March 12, 2022",Florida,Jacksonville,"9455 103rd St",1,0,N/A
2253663,"March 11, 2022",Arkansas,"Little Rock","1912 Green Mountain Dr",0,1,N/A
2252399,"March 11, 2022","North Carolina",Charlotte,"Mallard Park Dr",1,0,N/A
2251996,"March 11, 2022",Louisiana,"Bastrop (Wardville)","Bayou Maria Rd and Dupree St",0,1,N/A
2252385,"March 11, 2022",Pennsylvania,Homestead,"E 20th Ave and McClure St",0,1,N/A
2251778,"March 11, 2022",Colorado,Aurora,"12700 block of E Asbury Cir",1,0,N/A
2252112,"March 11, 2022",Missouri,"Saint Louis","1520 Washington Ave",1,1,N/A
2254406,"March 11, 2022",Missouri,Butler,N/A,1,0,N/A
2251758,"March 11, 2022","New York",Rochester,"Otis St and Warner St",1,0,N/A
2252079,"March 11, 2022",Pennsylvania,Philadelphia,"700 block of Chestnut St",0,1,N/A
2251854,"March 10, 2022",Oklahoma,Mead,"100 block of Wildwood Ct",1,0,N/A
2251841,"March 10, 2022","South Carolina",Summerville,"Jasmine Dr",0,1,N/A
2251153,"March 10, 2022",Georgia,Lagrange,"Polk St and Lindsey St",1,1,N/A
2251146,"March 10, 2022",Georgia,Alpharetta,"Tidwell Cir and Strickland Rd",2,1,N/A
2251209,"March 10, 2022",Alabama,Mobile,"2412 Halls Mill Rd",0,2,N/A
2250312,"March 9, 2022",Florida,"Miami Gardens","4692 NW 183rd St",0,2,N/A
2250995,"March 9, 2022",Florida,Titusville,"3rd Ave and Booker St",2,1,N/A
2250540,"March 9, 2022",Colorado,Aurora,"3300 N Ouray St",1,4,N/A
2250826,"March 9, 2022",Kentucky,Erlanger,"Riggs Ave",0,1,N/A
2260701,"March 9, 2022","North Carolina","Forest City","Dogwood Ln",0,1,N/A
2251083,"March 9, 2022",Tennessee,Clarksville,"200 block of Raintree Dr",0,1,N/A
2250600,"March 9, 2022",Alabama,Clanton,"600 block of Co Rd 416",1,0,N/A
2249807,"March 8, 2022",Texas,Houston,"1855 Wirt Rd",1,0,N/A
2250100,"March 8, 2022",Texas,Houston,"10110 block of Westview Dr",0,1,N/A
2249978,"March 8, 2022",Wisconsin,Milwaukee,"4935 N 52nd St",1,0,N/A
2250151,"March 8, 2022",Florida,Jacksonville,"Duval Station Rd and Starratt Rd",1,4,N/A
2256641,"March 8, 2022",Georgia,Valdosta,"900 block of Lakeside Dr",0,1,N/A
2249382,"March 8, 2022",Georgia,Atlanta,"717 Lee St SW",0,1,N/A
2250112,"March 8, 2022",Pennsylvania,York,"900 block of Wayne Ave",0,1,N/A
2250685,"March 8, 2022",Missouri,"Saint Louis","4200 bock of Athlone Ave",0,3,N/A
2249649,"March 7, 2022","South Carolina",Columbia,"2400 block of Kneece Rd",1,0,N/A
2248930,"March 7, 2022",Illinois,Chicago,"3000 block of W 25th St",0,1,N/A
2248950,"March 7, 2022",Indiana,Indianapolis,"8700 block of East 35th St",2,0,N/A
2248302,"March 7, 2022",Colorado,Denver,"2500 block of Welton St",1,0,N/A
2249347,"March 7, 2022",Louisiana,"New Orleans","1500 block of Elysian Fields Ave",0,1,N/A
2249342,"March 7, 2022",Georgia,Savannah,"500 block of Emerald Dr",0,1,N/A
2248522,"March 7, 2022",Iowa,"Des Moines","815 E 13th St",1,2,N/A
2248766,"March 6, 2022",Virginia,Norfolk,"3025 Virginia Beach Blvd",1,0,N/A
2248905,"March 6, 2022","South Carolina",Lancaster,"Elm St and S Main St",0,1,N/A
2248865,"March 6, 2022",Louisiana,"West Monroe","220 Blanchard St",0,1,N/A
2248066,"March 6, 2022",Pennsylvania,Hazleton,"182 S  Wyoming St",1,4,N/A
2249246,"March 6, 2022",Ohio,Columbus,"4200 block of Dunbrooke Ct",1,0,N/A
2248010,"March 6, 2022",Louisiana,"New Orleans","4000 block of Tulane Ave",0,1,N/A
