"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
2232729,"February 12, 2022",Montana,Kalispell,"Kelly Rd and Willow Glen Dr",0,1,N/A
2233217,"February 12, 2022",Pennsylvania,"Carbondale (Simpson)","Morse Ave",1,0,N/A
2232036,"February 11, 2022",Colorado,Pueblo,"910 W US-50",0,1,N/A
2232394,"February 11, 2022",Texas,Dallas,"3435 N Winnetka Ave",0,2,N/A
2231816,"February 10, 2022",California,Bakersfield,"4500 block of Zephyr Lane",0,1,N/A
2233864,"February 10, 2022",Kansas,Wichita,"1332 W MacArthur Rd",0,1,N/A
2231111,"February 10, 2022",Maryland,"Capitol Heights","Booth Ln and Eastern Ave NE",0,0,N/A
2231431,"February 10, 2022",Florida,Pensacola,"N G St and W Bobe St",1,0,N/A
2231243,"February 10, 2022",Washington,"Maple Falls","3041 Green Valley Dr",0,2,N/A
2230767,"February 10, 2022",Illinois,Chicago,"4200 block of S Wentworth Ave",0,1,N/A
2230649,"February 9, 2022",Texas,"San Antonio","1300 block of Rigsby Ave",0,2,N/A
2229612,"February 8, 2022",Texas,"San Antonio","1131 SE Military Dr",0,1,N/A
2230081,"February 8, 2022",California,"Corona (Eastvale)","6400 block of Gladiola St",0,1,N/A
2229327,"February 8, 2022",Georgia,"Norman Park","2000 block of Ellenton Norman Park Rd",1,1,N/A
2229915,"February 8, 2022",Maryland,Bowie,"14909 Health Center Dr",0,1,N/A
2230107,"February 8, 2022",Pennsylvania,Allentown,"N 2nd St and Court St",0,2,N/A
2228491,"February 7, 2022",Louisiana,Lafayette,"300 block of S Pierce St",1,0,N/A
2235603,"February 7, 2022",Nevada,"Las Vegas","Cimarron Rd and Oakey Blvd",0,1,N/A
2228863,"February 6, 2022","South Carolina",Columbia,"310 Ross Rd",1,0,N/A
2228109,"February 6, 2022",Texas,Houston,"2101 Hayes Rd",1,0,N/A
2293311,"February 6, 2022","South Carolina",Columbia,"310 Ross Rd",1,0,N/A
2228311,"February 6, 2022",Arizona,Avondale,"900 N 99th Ave",1,1,N/A
2301583,"February 6, 2022",Oregon,"Grants Pass","600 block of Savage Creek Rd",1,0,N/A
2228198,"February 5, 2022",California,Redding,"13600 block of Bear Mountain Rd",0,1,N/A
2228776,"February 5, 2022",Georgia,Snellville,"Golfe Links Dr",1,0,N/A
2227658,"February 5, 2022",Minnesota,Minneapolis,"3800 block of Grand Ave S",1,0,N/A
2227554,"February 5, 2022",Alabama,"Birmingham (Center Point)","10th Ave and 18th St",1,1,N/A
2226804,"February 4, 2022",Minnesota,"Minneapolis (Fridley)","7178 University Ave NE",0,2,N/A
2226948,"February 3, 2022",Oklahoma,Sawyer,N/A,1,0,N/A
2226099,"February 3, 2022",Oklahoma,Tulsa,"E 12th St",1,0,N/A
2226601,"February 3, 2022",Virginia,Suffolk,"1226 White Marsh Rd",0,0,N/A
2261534,"February 3, 2022",Florida,Pensacola,"2500 block of N 7th Ave",0,0,N/A
2226516,"February 2, 2022",Pennsylvania,"Wilkes Barre","195 N Wilkes-Barre Blvd",0,1,N/A
2225233,"February 2, 2022","South Carolina",Blacksburg,"240 Deana Ln",1,0,N/A
2224072,"February 1, 2022",Pennsylvania,Philadelphia,"5500 block of Torresdale Ave",0,2,N/A
2224627,"January 31, 2022","North Carolina",Charlotte,"1301 Ivy Meadow Dr",1,0,N/A
2223440,"January 31, 2022",Texas,Houston,"4700 block of Ennis St",0,1,N/A
2261606,"January 31, 2022","North Carolina","Laurel Hill","Old Wire Rd",0,0,N/A
2225460,"January 30, 2022",Indiana,"Fort Wayne","3100 block of Wells St",2,1,N/A
2223500,"January 30, 2022",Florida,Largo,N/A,0,1,N/A
2223444,"January 30, 2022",Oregon,Rainier,"600 block of West C St",0,1,N/A
2222570,"January 29, 2022","New York",Bronx,"E 183rd St and Tiebout Ave",0,3,N/A
2222616,"January 29, 2022",Texas,Houston,"3800 Sherwood Ln",0,2,N/A
2223185,"January 29, 2022","North Carolina",Graham,"720 Ivey Rd",0,1,N/A
2225969,"January 29, 2022",Colorado,"Steamboat Springs","County Rd 35",0,1,N/A
2228292,"January 29, 2022",Ohio,Middletown,"200 block of S Marshall Rd",0,1,N/A
2221972,"January 28, 2022",Georgia,Atlanta,"1510 Piedmont Ave NE",0,1,N/A
2223530,"January 28, 2022",Georgia,Decatur,"2502 Blackmon Dr",1,0,N/A
2222309,"January 28, 2022",Texas,Waco,"2350 S New Rd",0,1,N/A
2221979,"January 27, 2022",Pennsylvania,Erie,"3904 McClelland Ave",1,1,N/A
2221179,"January 27, 2022","South Carolina",Williamston,"Lester Rd",0,1,N/A
2221891,"January 27, 2022",Texas,"Fort Worth","4000 block of S Adams St",0,2,N/A
2221941,"January 27, 2022",Florida,Tallahassee,"Keith St and Liberty St",1,0,N/A
2221342,"January 27, 2022",Pennsylvania,Philadelphia,"200 block of W Oxford St",0,2,N/A
2221771,"January 27, 2022",Pennsylvania,Philadelphia,"3300 block of H St",0,1,N/A
2234006,"January 26, 2022",Louisiana,"Ville Platte",N/A,0,1,N/A
2220436,"January 26, 2022","South Carolina","Saint Helena Island","296 Eddings Point Rd",3,0,N/A
2220478,"January 26, 2022",Georgia,Duluth,"3931 Peachtree Industrial Blvd",0,1,N/A
2220873,"January 24, 2022",Tennessee,Memphis,"5200 block of Breckenwood Dr",0,0,N/A
2218699,"January 23, 2022",Indiana,Evansville,"400 block of Kimber Ln",0,1,N/A
2218863,"January 23, 2022",Maryland,"District Heights","7500 block of Kipling Pkwy",1,2,N/A
2218264,"January 23, 2022",Texas,Houston,"7800 block of Bunker Wood Ln",1,0,N/A
2218527,"January 23, 2022",Arizona,Flagstaff,"60 E Anita Ave",1,0,N/A
2218377,"January 23, 2022",Pennsylvania,Philadelphia,"1500 block of Arrott St",0,2,N/A
2218231,"January 23, 2022",Kentucky,Lexington,"300 block of Glen Arvin Ave",0,1,N/A
2218156,"January 22, 2022",Nevada,Reno,"2000 block of Idlewild Dr",1,0,N/A
2217858,"January 22, 2022",Georgia,Atlanta,"Springside Dr SE and Macon Dr SE",1,0,N/A
2235020,"January 22, 2022",Nevada,"Las Vegas","4700 block of E Craig Rd",1,0,N/A
2217718,"January 21, 2022",Ohio,"Cincinnati (Colerain Township)","I-275 and Blue Rock Rd",1,0,N/A
2216985,"January 21, 2022",Texas,Houston,"7100 block of Ave Q",1,1,N/A
2217919,"January 21, 2022",Alabama,Fairfield,"4901 Gary Ave",0,0,N/A
2216119,"January 20, 2022",Texas,Houston,"10901 Meadowglen Ln",1,0,N/A
2216772,"January 20, 2022","South Carolina",Irmo,"Wells Garden Ct",0,0,N/A
2216562,"January 20, 2022",Florida,Pensacola,"501 E Baars St",1,1,N/A
2218294,"January 19, 2022",Wisconsin,Racine,"2300 block of Superior St",0,1,N/A
2215875,"January 19, 2022",Utah,Draper,"551 E Draper Heights Way",0,1,N/A
2215674,"January 19, 2022",Washington,Seattle,"Third Ave and Pike St",0,1,N/A
2215805,"January 19, 2022",Ohio,Cincinnati,"5700 block of Montgomery Rd",1,0,N/A
2216053,"January 19, 2022",Georgia,"Stone Mountain","600 block of Ashley Pl",2,0,N/A
2216221,"January 19, 2022",Mississippi,Raymond,"Elm St",0,1,N/A
2214627,"January 18, 2022",Louisiana,"Baton Rouge","800 block of Eddie Robinson Sr Dr",0,1,N/A
2217148,"January 18, 2022",Tennessee,Sharon,"W Main St",1,0,N/A
2215175,"January 18, 2022",Pennsylvania,Butler,"101 Clearview Cir",0,3,N/A
2215291,"January 18, 2022",Texas,Houston,"13270 Northwest Fwy",1,1,N/A
2214843,"January 18, 2022",Illinois,"Rock Island","2733 18th Ave",1,1,N/A
2214013,"January 18, 2022",Florida,Miami,"10702 NW 7th Ave",1,4,N/A
2214950,"January 18, 2022",Georgia,Atlanta,"855 W Peachtree St NW",0,3,N/A
2215765,"January 18, 2022",California,"Paso Robles","14000 block of Chimney Rock Rd",0,1,N/A
2214153,"January 18, 2022",Texas,Killeen,"Central Texas Expy and Rosewood Dr",0,1,N/A
2214266,"January 18, 2022",Pennsylvania,Philadelphia,"S 58th St and Cobbs Creek Pkwy",1,0,N/A
2213947,"January 17, 2022",Virginia,Saltville,"100 block of Roberts Chapel Rd",1,0,N/A
2214322,"January 16, 2022",Pennsylvania,Altoona,"1000 block of Sixth Ave",0,1,N/A
2212577,"January 16, 2022","New Mexico",Albuquerque,"Morningside Dr NE and Montgomery Blvd NE",1,0,N/A
2212540,"January 16, 2022",Michigan,Detroit,"1145 Griswold St",1,0,N/A
2220757,"January 15, 2022",Oklahoma,"Shawnee (Bethel Acres)","OK-102 and Hardesty Rd",0,1,N/A
2212114,"January 15, 2022",Texas,"New Caney","26000 block of FM-1485",1,0,N/A
2211922,"January 15, 2022",Texas,Houston,"4346 Mallow St",1,2,N/A
2212537,"January 15, 2022",Michigan,Forestville,N/A,0,1,N/A
2212826,"January 15, 2022",Tennessee,Chattanooga,"2400 block of Glass St",1,0,N/A
2211637,"January 14, 2022",Tennessee,Nashville,"1271 Antioch Pike",1,0,N/A
2212594,"January 14, 2022",Florida,Middleburg,"4200 block of Angola St",1,0,N/A
2212084,"January 14, 2022",Florida,Tallahassee,"3221 N Monroe St",0,1,N/A
2210653,"January 13, 2022",Pennsylvania,Philadelphia,"2700 N Broad St",0,1,N/A
2210611,"January 13, 2022",California,Ceres,"2300 block of Moffet Rd",0,1,N/A
2210446,"January 13, 2022",Texas,Navasota,"900 block of Millican St",1,0,N/A
2211165,"January 13, 2022",Pennsylvania,Philadelphia,"6500 block of Cherokee St",0,1,N/A
2211073,"January 12, 2022",Alaska,"North Pole","N Santa Claus Ln",1,0,N/A
2209797,"January 12, 2022",Michigan,Lansing,"3000 block of S Washington Ave",0,1,N/A
2210124,"January 11, 2022",Pennsylvania,Philadelphia,"1700 block of W Folsom St",0,1,N/A
2209823,"January 11, 2022","South Carolina",Hemingway,"800 block of Baptist Rd",0,1,N/A
2209682,"January 11, 2022",Washington,Auburn,"240 Auburn Way S",1,1,N/A
2209643,"January 11, 2022","Rhode Island",Providence,"306 Broadway",0,0,N/A
2209419,"January 11, 2022",Missouri,"Saint Louis","300 block of Lancashire Rd",1,0,N/A
2209212,"January 11, 2022",Oklahoma,Chickasha,"S 5th St and W Missouri Ave",1,0,N/A
2208769,"January 10, 2022",Pennsylvania,York,"E Forrest Ave and Wolfe Rd",1,0,N/A
2209084,"January 10, 2022",Texas,Arlington,"1700 block of Queensborough Dr",0,1,N/A
2208249,"January 9, 2022",Michigan,Jackson,"79 Warwick Ct",0,1,N/A
2207931,"January 9, 2022",California,"Los Angeles","W 35th St and S Hill St",2,4,N/A
2207390,"January 9, 2022",Texas,Arlington,"305 N Great SW Pkwy",1,1,N/A
2207183,"January 8, 2022","North Carolina",Fayetteville,"Shenandoah Dr and Bingham Dr",1,0,N/A
2206829,"January 7, 2022",Louisiana,Shreveport,"3131 Knight St",1,0,N/A
2206175,"January 7, 2022",Florida,Homestead,"20799 SW 234th St",2,1,N/A
2206532,"January 6, 2022","North Carolina","Southport (Boiling Spring Lakes)","Windemere Dr and Masters Dr",1,0,N/A
2205763,"January 6, 2022",Florida,Tallahassee,"6706 Thomasville Rd",1,0,N/A
2205419,"January 5, 2022",Texas,Dallas,"2444 Walnut Ridge St",1,0,N/A
2205863,"January 5, 2022","North Carolina","Matthews (Weddington)","6000 block of Bluebird Hill Ln",0,1,N/A
2204931,"January 4, 2022",Illinois,Chicago,"900 block of N Lawndale",0,2,N/A
2204139,"January 4, 2022",Texas,"San Antonio","5100 block of Randolph Blvd",0,1,N/A
2204820,"January 4, 2022",Florida,Seffner,"US-92 and County Rd 579",1,0,N/A
2205053,"January 4, 2022",Pennsylvania,York,"15 N Penn St",1,0,N/A
2204437,"January 4, 2022",Mississippi,Jackson,"2620 US-80",0,3,N/A
2203689,"January 3, 2022",Pennsylvania,Philadelphia,"4200 block of Parkside Ave",0,2,N/A
2203402,"January 3, 2022",Florida,Tampa,"8412 Rio Bravo Ct",1,0,N/A
2202939,"January 2, 2022",Wisconsin,Milwaukee,"5120 W Capitol Dr",1,0,N/A
2202912,"January 2, 2022",Michigan,Detroit,"8600 block of Cloverlawn Ave",1,0,N/A
2203038,"January 2, 2022",Oregon,Salem,"45th Ave NE and Iberis St NE",1,0,N/A
2203745,"January 2, 2022",Oklahoma,Bokoshe,"Missouri St",1,0,N/A
2202156,"January 1, 2022",Tennessee,Cordova,"1400 block of Archstone Dr",1,0,N/A
2202752,"January 1, 2022",Alabama,Mobile,"600 S Washington Ave",1,0,N/A
2203186,"January 1, 2022",Texas,Mission,"3200 block of Abram Rd",0,1,N/A
2202637,"January 1, 2022",Wisconsin,Milwaukee,"W Capitol Dr and N 42nd St",0,2,N/A
